regime,obs_idx,noise,target_g,n_f,achieved_g,capped,richardson_stability,richardson_valid_rate,richardson_below_floor,richardson_rank,richardson_err_rank,n_rank_pool,n_rank_eligible,best_method,best_stability,stability_margin,richardson_wins,constant_assumed_stability,constant_assumed_med_error,constant_assumed_valid_rate,constant_oracle_stability,constant_oracle_med_error
multiphase,70,0.005,0.5,446.0,0.49941300938870054,0,1.4,1.0,0,2.0,2.0,9,9,pade_22,1.4,0.0,0,1.0,0.13404834435832205,1.0,1.2,0.10692899914576268
multiphase,70,0.01,0.5,446.0,0.49941300938870054,0,1.4,1.0,0,2.0,2.0,9,9,pade_22,1.4,0.0,0,1.08,0.13404834435832205,1.0,1.26,0.10692899914576268
multiphase,70,0.02,0.5,446.0,0.49941300938870054,0,1.4,1.0,0,2.0,2.0,9,9,rational_fit,1.4,0.0,0,0.92,0.13404834435832205,1.0,1.16,0.10692899914576268
multiphase,80,0.0,0.5,477.0,0.4998758055770588,0,1.4,1.0,0,4.0,4.0,9,9,log_linear,1.4,0.0,0,1.0,0.12995768334520114,1.0,1.4,0.10283833813264176
multiphase,80,0.003,0.5,477.0,0.4998758055770588,0,1.4,1.0,0,4.0,4.0,9,9,log_linear,1.4,0.0,0,1.0,0.12995768334520114,1.0,1.18,0.10283833813264176
multiphase,80,0.005,0.5,477.0,0.4998758055770588,0,1.4,1.0,0,4.0,4.0,9,9,log_linear,1.4,0.0,0,1.0,0.12995768334520114,1.0,1.22,0.10283833813264176
multiphase,80,0.01,0.5,477.0,0.4998758055770588,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,1.0,0.12995768334520114,1.0,1.16,0.10283833813264176
multiphase,80,0.02,0.5,477.0,0.4998758055770588,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.1,0.12995768334520114,1.0,1.26,0.10283833813264176
multiphase,90,0.0,0.5,504.0,0.49983903719462197,0,1.4,1.0,0,4.0,4.0,9,9,log_linear,1.4,0.0,0,1.0,0.12664163820622676,1.0,1.4,0.09952229299366738
multiphase,90,0.003,0.5,504.0,0.49983903719462197,0,1.4,1.0,0,4.0,4.0,9,9,log_linear,1.4,0.0,0,1.0,0.12664163820622676,1.0,1.16,0.09952229299366738
multiphase,90,0.005,0.5,504.0,0.49983903719462197,0,1.4,1.0,0,4.0,4.0,9,9,log_linear,1.4,0.0,0,1.0,0.12664163820622676,1.0,1.2,0.09952229299366738
multiphase,90,0.01,0.5,504.0,0.49983903719462197,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,0.9,0.12664163820622676,1.0,1.24,0.09952229299366738
multiphase,90,0.02,0.5,504.0,0.49983903719462197,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.04,0.12664163820622676,1.0,1.2,0.09952229299366738
multiphase,100,0.0,0.5,528.0,0.49987440681993517,0,1.4,1.0,0,4.0,4.0,9,9,log_linear,1.4,0.0,0,1.0,0.12386857121876005,1.0,1.4,0.09674922600620066
multiphase,100,0.003,0.5,528.0,0.49987440681993517,0,1.4,1.0,0,5.0,5.0,9,9,log_linear,1.4,0.0,0,1.0,0.12386857121876005,1.0,1.2,0.09674922600620066
multiphase,100,0.005,0.5,528.0,0.49987440681993517,0,1.4,1.0,0,4.0,4.0,9,9,log_linear,1.4,0.0,0,1.02,0.12386857121876005,1.0,1.14,0.09674922600620066
multiphase,100,0.01,0.5,528.0,0.49987440681993517,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.02,0.12386857121876005,1.0,1.16,0.09674922600620066
multiphase,100,0.02,0.5,528.0,0.49987440681993517,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.88,0.12386857121876005,1.0,1.18,0.09674922600620066
multiphase,110,0.0,0.5,551.0,0.49951173853646197,0,1.4,1.0,0,3.0,3.0,9,8,log_linear,1.4,0.0,0,1.0,0.12135228904972706,1.0,1.4,0.09423294383716767
multiphase,110,0.003,0.5,551.0,0.49951173853646197,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.0,0.12135228904972706,1.0,1.18,0.09423294383716767
multiphase,110,0.005,0.5,551.0,0.49951173853646197,0,1.4,1.0,0,3.0,3.0,9,8,log_linear,1.4,0.0,0,1.0,0.12135228904972706,1.0,1.24,0.09423294383716767
multiphase,110,0.01,0.5,551.0,0.49951173853646197,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.04,0.12135228904972706,1.0,1.2,0.09423294383716767
multiphase,110,0.02,0.5,551.0,0.49951173853646197,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.04,0.12135228904972706,1.0,1.2,0.09423294383716767
multiphase,120,0.0,0.5,572.0,0.4997215857052866,0,1.4,1.0,0,2.0,2.0,9,8,log_linear,1.4,0.0,0,1.0,0.11916647334216235,1.0,1.4,0.09204712812960297
multiphase,120,0.003,0.5,572.0,0.4997215857052866,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.11916647334216235,1.0,1.24,0.09204712812960297
multiphase,120,0.005,0.5,572.0,0.4997215857052866,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.11916647334216235,1.0,1.16,0.09204712812960297
multiphase,120,0.01,0.5,572.0,0.4997215857052866,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.9,0.11916647334216235,1.0,1.2,0.09204712812960297
multiphase,120,0.02,0.5,572.0,0.4997215857052866,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,0.96,0.11916647334216235,1.0,1.18,0.09204712812960297
multiphase,130,0.0,0.5,593.0,0.49961083250044536,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.0,0.11707976262889638,1.0,1.4,0.089960417416337
multiphase,130,0.003,0.5,593.0,0.49961083250044536,0,1.4,1.0,0,2.0,2.0,9,8,log_linear,1.4,0.0,0,1.0,0.11707976262889638,1.0,1.16,0.089960417416337
multiphase,130,0.005,0.5,593.0,0.49961083250044536,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.9,0.11707976262889638,1.0,1.2,0.089960417416337
multiphase,130,0.01,0.5,593.0,0.49961083250044536,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.9,0.11707976262889638,1.0,1.2,0.089960417416337
multiphase,130,0.02,0.5,593.0,0.49961083250044536,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,0.96,0.11707976262889638,1.0,1.14,0.089960417416337
multiphase,140,0.0,0.5,613.0,0.49985689813936673,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,0.9,0.11517852097867426,1.0,1.4,0.08805917576611488
multiphase,140,0.003,0.5,613.0,0.49985689813936673,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.9,0.11517852097867426,1.0,1.12,0.08805917576611488
multiphase,140,0.005,0.5,613.0,0.49985689813936673,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,0.9,0.11517852097867426,1.0,1.2,0.08805917576611488
multiphase,140,0.01,0.5,613.0,0.49985689813936673,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,0.9,0.11517852097867426,1.0,1.1,0.08805917576611488
multiphase,140,0.02,0.5,613.0,0.49985689813936673,0,1.36,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.04,0,1.08,0.11517852097867426,1.0,1.24,0.08805917576611488
noisy_plateau,20,0.0,0.5,34.0,0.49658530379140936,0,1.02,1.0,0,4.0,4.0,9,9,rational_fit,1.18,0.16,0,-0.8,0.059624601649286596,1.0,1.0,0.003653670481054694
noisy_plateau,20,0.003,0.5,34.0,0.49658530379140936,0,1.14,1.0,0,4.0,5.0,9,9,rational_fit,1.3,0.16,0,-0.8,0.059624601649286596,1.0,1.08,0.003653670481054694
noisy_plateau,20,0.005,0.5,34.0,0.49658530379140936,0,1.26,1.0,0,3.0,4.0,9,9,rational_fit,1.3,0.04,0,-0.6,0.059624601649286596,1.0,1.04,0.003653670481054694
noisy_plateau,20,0.01,0.5,34.0,0.49658530379140936,0,1.2,1.0,0,4.0,7.0,9,9,rational_fit,1.3,0.1,0,-0.8,0.059624601649286596,1.0,1.18,0.003653670481054694
noisy_plateau,20,0.02,0.5,34.0,0.49658530379140936,0,1.06,1.0,0,4.0,4.0,9,9,rational_fit,1.2,0.14,0,-0.6,0.059624601649286596,1.0,1.04,0.003653670481054694
noisy_plateau,30,0.0,0.5,44.0,0.4965853037914094,0,0.84,1.0,0,6.0,3.0,9,9,log_linear,1.1,0.26,0,-0.9,0.05818699433547858,1.0,0.96,0.002216063167246679
noisy_plateau,30,0.003,0.5,44.0,0.4965853037914094,0,1.22,1.0,0,2.0,4.0,9,9,log_linear,1.3,0.08,0,-0.9,0.05818699433547858,1.0,1.12,0.002216063167246679
noisy_plateau,30,0.005,0.5,44.0,0.4965853037914094,0,0.88,1.0,0,7.0,5.0,9,9,current_value,1.0,0.12,0,-0.8,0.05818699433547858,1.0,0.88,0.002216063167246679
noisy_plateau,30,0.01,0.5,44.0,0.4965853037914094,0,1.04,1.0,0,2.0,2.0,9,9,log_linear,1.18,0.14,0,-0.9,0.05818699433547858,1.0,0.92,0.002216063167246679
noisy_plateau,30,0.02,0.5,44.0,0.4965853037914094,0,1.18,1.0,0,3.0,3.0,9,9,log_linear,1.2,0.02,0,-0.8,0.05818699433547858,1.0,1.02,0.002216063167246679
noisy_plateau,40,0.0,0.5,54.0,0.49658530379140936,0,1.34,1.0,0,2.0,2.0,9,9,log_linear,1.34,0.0,0,-0.9,0.0573150414230269,1.0,1.32,0.0013441102547949967
noisy_plateau,40,0.003,0.5,54.0,0.49658530379140936,0,1.2,1.0,0,3.0,2.0,9,9,single_exp_fit,1.26,0.06,0,-0.6,0.0573150414230269,1.0,1.06,0.0013441102547949967
noisy_plateau,40,0.005,0.5,54.0,0.49658530379140936,0,1.26,1.0,0,2.0,2.0,9,9,log_linear,1.34,0.08,0,-0.8,0.0573150414230269,1.0,1.3,0.0013441102547949967
noisy_plateau,40,0.01,0.5,54.0,0.49658530379140936,0,1.32,1.0,0,2.0,4.0,9,9,log_linear,1.38,0.06,0,-0.8,0.0573150414230269,1.0,1.32,0.0013441102547949967
noisy_plateau,40,0.02,0.5,54.0,0.49658530379140936,0,1.12,1.0,0,3.0,4.0,9,9,log_linear,1.18,0.06,0,-1.0,0.0573150414230269,1.0,1.14,0.0013441102547949967
noisy_plateau,50,0.0,0.5,64.0,0.4965853037914094,0,1.26,1.0,0,2.0,2.0,9,9,log_linear,1.26,0.0,0,-0.8,0.05678617524779923,1.0,1.26,0.0008152440795673246
noisy_plateau,50,0.003,0.5,64.0,0.4965853037914094,0,1.24,1.0,0,2.0,2.0,9,9,log_linear,1.24,0.0,0,-0.8,0.05678617524779923,1.0,1.24,0.0008152440795673246
noisy_plateau,50,0.005,0.5,64.0,0.4965853037914094,0,1.28,1.0,0,1.0,2.0,9,9,richardson_1,1.28,0.0,1,-0.8,0.05678617524779923,1.0,1.26,0.0008152440795673246
noisy_plateau,50,0.01,0.5,64.0,0.4965853037914094,0,1.24,1.0,0,2.0,2.0,9,9,log_linear,1.26,0.02,0,-0.9,0.05678617524779923,1.0,1.24,0.0008152440795673246
noisy_plateau,50,0.02,0.5,64.0,0.4965853037914094,0,1.34,1.0,0,1.0,2.0,9,9,richardson_1,1.34,0.0,1,-0.8,0.05678617524779923,1.0,1.22,0.0008152440795673246
noisy_plateau,60,0.0,0.5,74.0,0.49658530379140936,0,1.28,1.0,0,1.0,1.0,9,9,richardson_1,1.28,0.0,1,-0.8,0.056465401697638695,1.0,1.26,0.000494470529406787
noisy_plateau,60,0.003,0.5,74.0,0.49658530379140936,0,1.26,1.0,0,1.0,1.0,9,9,richardson_1,1.26,0.0,1,-0.8,0.056465401697638695,1.0,1.28,0.000494470529406787
noisy_plateau,60,0.005,0.5,74.0,0.49658530379140936,0,1.28,1.0,0,3.0,1.0,9,9,log_linear,1.4,0.12,0,-0.7,0.056465401697638695,1.0,1.38,0.000494470529406787
noisy_plateau,60,0.01,0.5,74.0,0.49658530379140936,0,1.36,1.0,0,2.0,2.0,9,9,log_linear,1.36,0.0,0,-0.8,0.056465401697638695,1.0,1.38,0.000494470529406787
noisy_plateau,60,0.02,0.5,74.0,0.49658530379140936,0,1.1,1.0,0,1.0,2.0,9,9,richardson_1,1.1,0.0,1,-1.0,0.056465401697638695,1.0,1.2,0.000494470529406787
noisy_plateau,70,0.0,0.5,84.0,0.4965853037914094,0,1.36,1.0,0,3.0,3.0,9,9,richardson_a10,1.38,0.02,0,-0.7,0.05627084270464146,1.0,1.38,0.0002999115364095556
noisy_plateau,70,0.003,0.5,84.0,0.4965853037914094,0,1.02,1.0,0,3.0,4.0,9,9,log_linear,1.12,0.1,0,-0.9,0.05627084270464146,1.0,1.14,0.0002999115364095556
noisy_plateau,70,0.005,0.5,84.0,0.4965853037914094,0,1.22,1.0,0,2.0,2.0,9,9,richardson_a10,1.26,0.04,0,-0.8,0.05627084270464146,1.0,1.34,0.0002999115364095556
noisy_plateau,70,0.01,0.5,84.0,0.4965853037914094,0,1.34,1.0,0,4.0,4.0,9,9,richardson_a10,1.38,0.04,0,-0.8,0.05627084270464146,1.0,1.38,0.0002999115364095556
noisy_plateau,70,0.02,0.5,84.0,0.4965853037914094,0,1.22,1.0,0,4.0,3.0,9,9,single_exp_fit,1.24,0.02,0,-0.9,0.05627084270464146,1.0,1.2,0.0002999115364095556
noisy_plateau,80,0.0,0.5,94.0,0.49658530379140947,0,1.2,1.0,0,2.0,2.0,9,9,richardson_a10,1.2,0.0,0,-0.8,0.056152836710265816,1.0,1.38,0.00018190554203391471
noisy_plateau,80,0.003,0.5,94.0,0.49658530379140947,0,1.36,1.0,0,5.0,3.0,9,9,richardson_a10,1.4,0.04,0,-0.7,0.056152836710265816,1.0,1.4,0.00018190554203391471
noisy_plateau,80,0.005,0.5,94.0,0.49658530379140947,0,1.38,1.0,0,4.0,2.0,9,9,rational_fit,1.4,0.02,0,-0.9,0.056152836710265816,1.0,1.4,0.00018190554203391471
noisy_plateau,80,0.01,0.5,94.0,0.49658530379140947,0,1.3,1.0,0,2.0,4.0,9,9,richardson_a10,1.32,0.02,0,-1.0,0.056152836710265816,1.0,1.4,0.00018190554203391471
noisy_plateau,80,0.02,0.5,94.0,0.49658530379140947,0,1.28,1.0,0,1.0,3.0,9,9,richardson_1,1.28,0.0,1,-0.9,0.056152836710265816,1.0,1.38,0.00018190554203391471
noisy_plateau,90,0.0,0.5,104.0,0.4965853037914094,0,1.38,1.0,0,1.0,1.0,9,9,richardson_1,1.38,0.0,1,-0.7,0.056081262456647116,1.0,1.38,0.00011033128841521442
noisy_plateau,90,0.003,0.5,104.0,0.4965853037914094,0,1.22,1.0,0,2.0,2.0,9,9,single_exp_fit,1.28,0.06,0,-0.8,0.056081262456647116,1.0,1.38,0.00011033128841521442
noisy_plateau,90,0.005,0.5,104.0,0.4965853037914094,0,1.38,1.0,0,3.0,2.0,9,9,rational_fit,1.4,0.02,0,-1.0,0.056081262456647116,1.0,1.4,0.00011033128841521442
noisy_plateau,90,0.01,0.5,104.0,0.4965853037914094,0,1.3,1.0,0,2.0,3.0,9,9,richardson_a10,1.34,0.04,0,-0.9,0.056081262456647116,1.0,1.4,0.00011033128841521442
noisy_plateau,90,0.02,0.5,104.0,0.4965853037914094,0,1.18,1.0,0,3.0,1.0,9,9,richardson_a10,1.22,0.04,0,-0.9,0.056081262456647116,1.0,1.26,0.00011033128841521442
noisy_plateau,100,0.0,0.5,114.0,0.49658530379140947,0,1.26,1.0,0,1.0,1.0,9,9,richardson_1,1.26,0.0,1,-1.0,0.05603785047738133,1.0,1.4,6.69193091494269e-05
noisy_plateau,100,0.003,0.5,114.0,0.49658530379140947,0,1.1,1.0,0,1.0,2.0,9,9,richardson_1,1.1,0.0,1,-0.9,0.05603785047738133,1.0,1.28,6.69193091494269e-05
noisy_plateau,100,0.005,0.5,114.0,0.49658530379140947,0,1.22,1.0,0,4.0,2.0,9,9,single_exp_fit,1.3,0.08,0,-0.8,0.05603785047738133,1.0,1.4,6.69193091494269e-05
noisy_plateau,100,0.01,0.5,114.0,0.49658530379140947,0,1.34,1.0,0,2.0,1.0,9,9,single_exp_fit,1.36,0.02,0,-0.6,0.05603785047738133,1.0,1.4,6.69193091494269e-05
noisy_plateau,100,0.02,0.5,114.0,0.49658530379140947,0,1.22,1.0,0,2.0,2.0,9,9,pade_22,1.28,0.06,0,-1.0,0.05603785047738133,1.0,1.4,6.69193091494269e-05
noisy_plateau,110,0.0,0.5,124.0,0.49658530379140947,0,1.32,1.0,0,3.0,1.0,9,9,richardson_a10,1.34,0.02,0,-0.8,0.05601151978095782,1.0,1.4,4.058861272591627e-05
noisy_plateau,110,0.003,0.5,124.0,0.49658530379140947,0,1.4,1.0,0,2.0,2.0,9,9,single_exp_fit,1.4,0.0,0,-0.9,0.05601151978095782,1.0,1.4,4.058861272591627e-05
noisy_plateau,110,0.005,0.5,124.0,0.49658530379140947,0,1.3,1.0,0,2.0,4.0,9,9,log_linear,1.32,0.02,0,-0.9,0.05601151978095782,1.0,1.4,4.058861272591627e-05
noisy_plateau,110,0.01,0.5,124.0,0.49658530379140947,0,1.34,1.0,0,2.0,2.0,9,9,richardson_a10,1.34,0.0,0,-0.9,0.05601151978095782,1.0,1.4,4.058861272591627e-05
noisy_plateau,110,0.02,0.5,124.0,0.49658530379140947,0,1.36,1.0,0,4.0,5.0,9,9,single_exp_fit,1.36,0.0,0,-1.0,0.05601151978095782,1.0,1.4,4.058861272591627e-05
noisy_plateau,120,0.0,0.5,134.0,0.4965853037914094,0,1.32,1.0,0,2.0,2.0,9,9,single_exp_fit,1.36,0.04,0,-0.9,0.05599554940628537,1.0,1.4,2.4618238053469854e-05
noisy_plateau,120,0.003,0.5,134.0,0.4965853037914094,0,1.4,1.0,0,2.0,5.0,9,9,richardson_a10,1.4,0.0,0,-0.8,0.05599554940628537,1.0,1.4,2.4618238053469854e-05
noisy_plateau,120,0.005,0.5,134.0,0.4965853037914094,0,1.2,1.0,0,3.0,2.0,9,9,pade_22,1.22,0.02,0,-0.8,0.05599554940628537,1.0,1.38,2.4618238053469854e-05
noisy_plateau,120,0.01,0.5,134.0,0.4965853037914094,0,0.96,1.0,0,4.0,1.0,9,9,richardson_a10,1.06,0.1,0,-0.8,0.05599554940628537,1.0,1.36,2.4618238053469854e-05
noisy_plateau,120,0.02,0.5,134.0,0.4965853037914094,0,1.38,1.0,0,3.0,4.0,9,9,single_exp_fit,1.4,0.02,0,-0.7,0.05599554940628537,1.0,1.4,2.4618238053469854e-05
noisy_plateau,130,0.0,0.5,144.0,0.49658530379140947,0,1.36,1.0,0,2.0,4.0,9,9,pade_22,1.38,0.02,0,-0.9,0.05598586288439944,1.0,1.4,1.4931716167534276e-05
noisy_plateau,130,0.003,0.5,144.0,0.49658530379140947,0,1.36,1.0,0,1.0,3.0,9,9,richardson_1,1.36,0.0,1,-0.8,0.05598586288439944,1.0,1.4,1.4931716167534276e-05
noisy_plateau,130,0.005,0.5,144.0,0.49658530379140947,0,1.26,1.0,0,2.0,4.0,9,9,single_exp_fit,1.26,0.0,0,-0.8,0.05598586288439944,1.0,1.4,1.4931716167534276e-05
noisy_plateau,130,0.01,0.5,144.0,0.49658530379140947,0,0.94,1.0,0,7.0,5.0,9,9,pade_22,1.24,0.3,0,-0.8,0.05598586288439944,1.0,1.4,1.4931716167534276e-05
noisy_plateau,130,0.02,0.5,144.0,0.49658530379140947,0,1.34,1.0,0,1.0,3.0,9,9,richardson_1,1.34,0.0,1,-0.9,0.05598586288439944,1.0,1.4,1.4931716167534276e-05
noisy_plateau,140,0.0,0.5,154.0,0.49658530379140936,0,1.32,1.0,0,4.0,5.0,9,9,richardson_a10,1.34,0.02,0,-1.0,0.05597998771188964,1.0,1.4,9.056543657737226e-06
noisy_plateau,140,0.003,0.5,154.0,0.49658530379140936,0,1.24,1.0,0,5.0,5.0,9,9,pade_22,1.38,0.14,0,-0.9,0.05597998771188964,1.0,1.4,9.056543657737226e-06
noisy_plateau,140,0.005,0.5,154.0,0.49658530379140936,0,1.36,1.0,0,4.0,4.0,9,9,single_exp_fit,1.38,0.02,0,-0.9,0.05597998771188964,1.0,1.4,9.056543657737226e-06
noisy_plateau,140,0.01,0.5,154.0,0.49658530379140936,0,1.38,1.0,0,3.0,3.0,9,9,single_exp_fit,1.38,0.0,0,-0.6,0.05597998771188964,1.0,1.4,9.056543657737226e-06
noisy_plateau,140,0.02,0.5,154.0,0.49658530379140936,0,1.22,1.0,0,5.0,6.0,9,9,pade_22,1.32,0.1,0,-1.0,0.05597998771188964,1.0,1.4,9.056543657737226e-06
osc_exp,20,0.0,0.5,43.0,0.4994843199886917,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.0,0.2607117997127695,1.0,1.4,0.1730722092757548
osc_exp,20,0.003,0.5,43.0,0.4994843199886917,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.0,0.2607117997127695,1.0,1.2,0.1730722092757548
osc_exp,20,0.005,0.5,43.0,0.4994843199886917,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.0,0.2607117997127695,1.0,1.24,0.1730722092757548
osc_exp,20,0.01,0.5,43.0,0.4994843199886917,0,1.4,1.0,0,4.0,4.0,9,8,rational_fit,1.4,0.0,0,1.04,0.2607117997127695,1.0,1.24,0.1730722092757548
osc_exp,20,0.02,0.5,43.0,0.4994843199886917,0,1.38,1.0,0,4.0,4.0,9,8,rational_fit,1.4,0.02,0,1.04,0.2607117997127695,1.0,1.14,0.1730722092757548
osc_exp,30,0.0,0.5,45.0,0.48118139431011064,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.04,0.24430659999893772,1.0,1.4,0.15666700956192306
osc_exp,30,0.003,0.5,45.0,0.48118139431011064,0,1.4,1.0,0,3.0,3.0,9,8,rational_fit,1.4,0.0,0,1.04,0.24430659999893772,1.0,1.4,0.15666700956192306
osc_exp,30,0.005,0.5,45.0,0.48118139431011064,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.08,0.24430659999893772,1.0,1.4,0.15666700956192306
osc_exp,30,0.01,0.5,45.0,0.48118139431011064,0,1.4,1.0,0,3.0,4.0,9,9,rational_fit,1.4,0.0,0,1.06,0.24430659999893772,1.0,1.26,0.15666700956192306
osc_exp,30,0.02,0.5,45.0,0.48118139431011064,0,1.38,1.0,0,3.0,4.0,9,9,rational_fit,1.4,0.02,0,1.1,0.24430659999893772,1.0,1.28,0.15666700956192306
osc_exp,40,0.0,0.5,68.0,0.4752183664502317,0,1.02,1.0,0,5.0,6.0,9,9,pade_22,1.4,0.38,0,0.94,0.18564599015336555,1.0,1.4,0.0980063997163509
osc_exp,40,0.003,0.5,68.0,0.4752183664502317,0,1.02,1.0,0,5.0,7.0,9,9,pade_22,1.4,0.38,0,0.94,0.18564599015336555,1.0,1.4,0.0980063997163509
osc_exp,40,0.005,0.5,68.0,0.4752183664502317,0,1.04,1.0,0,5.0,6.0,9,9,pade_22,1.4,0.36,0,0.86,0.18564599015336555,1.0,1.4,0.0980063997163509
osc_exp,40,0.01,0.5,68.0,0.4752183664502317,0,1.02,1.0,0,6.0,7.0,9,9,pade_22,1.4,0.38,0,0.9,0.18564599015336555,1.0,1.32,0.0980063997163509
osc_exp,40,0.02,0.5,68.0,0.4752183664502317,0,1.02,1.0,0,6.0,7.0,9,9,pade_22,1.4,0.38,0,0.66,0.18564599015336555,1.0,1.22,0.0980063997163509
osc_exp,50,0.0,0.5,75.0,0.47880113926452944,0,1.0,1.0,0,8.0,8.0,9,9,pade_22,1.4,0.4,0,0.5,0.1530116433532639,1.0,1.4,0.06537205291624923
osc_exp,50,0.003,0.5,75.0,0.47880113926452944,0,1.0,1.0,0,8.0,8.0,9,9,pade_22,1.4,0.4,0,0.54,0.1530116433532639,1.0,1.4,0.06537205291624923
osc_exp,50,0.005,0.5,75.0,0.47880113926452944,0,1.0,1.0,0,8.0,8.0,9,9,pade_22,1.4,0.4,0,0.52,0.1530116433532639,1.0,1.34,0.06537205291624923
osc_exp,50,0.01,0.5,75.0,0.47880113926452944,0,1.0,1.0,0,8.0,8.0,9,9,pade_22,1.4,0.4,0,0.54,0.1530116433532639,1.0,1.28,0.06537205291624923
osc_exp,50,0.02,0.5,75.0,0.47880113926452944,0,0.9,1.0,0,8.0,8.0,9,9,pade_22,1.38,0.48,0,0.32,0.1530116433532639,1.0,1.24,0.06537205291624923
osc_exp,60,0.0,0.5,76.0,0.47727299569946524,0,1.0,1.0,0,8.0,8.0,9,9,pade_22,1.4,0.4,0,0.5,0.14985473824843276,1.0,1.4,0.062215147811418105
osc_exp,60,0.003,0.5,76.0,0.47727299569946524,0,1.0,1.0,0,8.0,8.0,9,9,pade_22,1.4,0.4,0,0.54,0.14985473824843276,1.0,1.4,0.062215147811418105
osc_exp,60,0.005,0.5,76.0,0.47727299569946524,0,1.0,1.0,0,8.0,8.0,9,9,pade_22,1.4,0.4,0,0.5,0.14985473824843276,1.0,1.38,0.062215147811418105
osc_exp,60,0.01,0.5,76.0,0.47727299569946524,0,1.02,1.0,0,6.0,8.0,9,9,pade_22,1.4,0.38,0,0.52,0.14985473824843276,1.0,1.3,0.062215147811418105
osc_exp,60,0.02,0.5,76.0,0.47727299569946524,0,0.94,1.0,0,8.0,8.0,9,9,pade_22,1.4,0.46,0,0.42,0.14985473824843276,1.0,1.12,0.062215147811418105
osc_exp,70,0.0,0.5,97.0,0.49164647772479303,0,1.18,1.0,0,5.0,7.0,9,9,single_exp_fit,1.4,0.22,0,0.4,0.13064767221791784,1.0,1.4,0.04300808178090321
osc_exp,70,0.003,0.5,97.0,0.49164647772479303,0,1.18,1.0,0,6.0,7.0,9,9,log_linear,1.4,0.22,0,0.4,0.13064767221791784,1.0,1.3,0.04300808178090321
osc_exp,70,0.005,0.5,97.0,0.49164647772479303,0,1.16,1.0,0,5.0,5.0,9,9,log_linear,1.4,0.24,0,0.4,0.13064767221791784,1.0,1.26,0.04300808178090321
osc_exp,70,0.01,0.5,97.0,0.49164647772479303,0,1.18,1.0,0,5.0,5.0,9,9,log_linear,1.38,0.2,0,0.22,0.13064767221791784,1.0,1.26,0.04300808178090321
osc_exp,70,0.02,0.5,97.0,0.49164647772479303,0,1.22,1.0,0,5.0,6.0,9,9,log_linear,1.34,0.12,0,0.44,0.13064767221791784,1.0,1.26,0.04300808178090321
osc_exp,80,0.0,0.5,106.0,0.47885162619586824,0,1.22,1.0,0,7.0,4.0,9,9,single_exp_fit,1.4,0.18,0,0.2,0.11367977744647374,1.0,1.4,0.026040187009459093
osc_exp,80,0.003,0.5,106.0,0.47885162619586824,0,1.22,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.18,0,0.2,0.11367977744647374,1.0,1.32,0.026040187009459093
osc_exp,80,0.005,0.5,106.0,0.47885162619586824,0,1.2,1.0,0,5.0,4.0,9,9,single_exp_fit,1.4,0.2,0,0.2,0.11367977744647374,1.0,1.28,0.026040187009459093
osc_exp,80,0.01,0.5,106.0,0.47885162619586824,0,1.14,1.0,0,5.0,4.0,9,9,single_exp_fit,1.38,0.24,0,0.3,0.11367977744647374,1.0,1.12,0.026040187009459093
