regime,obs_idx,noise,target_g,n_f,achieved_g,capped,richardson_stability,richardson_valid_rate,richardson_below_floor,richardson_rank,richardson_err_rank,n_rank_pool,n_rank_eligible,best_method,best_stability,stability_margin,richardson_wins,constant_assumed_stability,constant_assumed_med_error,constant_assumed_valid_rate,constant_oracle_stability,constant_oracle_med_error
slow_osc_power,110,0.0,0.1,3464.0,0.09979295318771048,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.24,0.08569460705349077,1.0,1.4,0.002908404270229266
slow_osc_power,110,0.003,0.1,3464.0,0.09979295318771048,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.24,0.08569460705349077,1.0,1.4,0.002908404270229266
slow_osc_power,110,0.005,0.1,3464.0,0.09979295318771048,0,1.4,1.0,0,1.0,1.0,9,9,richardson_1,1.4,0.0,1,0.24,0.08569460705349077,1.0,1.4,0.002908404270229266
slow_osc_power,110,0.01,0.1,3464.0,0.09979295318771048,0,1.36,1.0,0,1.0,1.0,9,9,richardson_1,1.36,0.0,1,0.2,0.08569460705349077,1.0,1.4,0.002908404270229266
slow_osc_power,110,0.02,0.1,3464.0,0.09979295318771048,0,1.1,1.0,0,2.0,2.0,9,8,richardson_a10,1.22,0.12,0,0.1,0.08569460705349077,1.0,1.38,0.002908404270229266
slow_osc_power,120,0.0,0.1,2806.0,0.09994937029022176,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,0.24,0.08588753192487997,1.0,1.4,0.003101329141618473
slow_osc_power,120,0.003,0.1,2806.0,0.09994937029022176,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,0.24,0.08588753192487997,1.0,1.4,0.003101329141618473
slow_osc_power,120,0.005,0.1,2806.0,0.09994937029022176,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,0.24,0.08588753192487997,1.0,1.4,0.003101329141618473
slow_osc_power,120,0.01,0.1,2806.0,0.09994937029022176,0,1.4,1.0,0,1.0,3.0,9,9,richardson_1,1.4,0.0,1,0.24,0.08588753192487997,1.0,1.4,0.003101329141618473
slow_osc_power,120,0.02,0.1,2806.0,0.09994937029022176,0,1.08,1.0,0,4.0,3.0,9,9,richardson_a10,1.34,0.26,0,0.18,0.08588753192487997,1.0,1.4,0.003101329141618473
slow_osc_power,130,0.0,0.1,2778.0,0.09998184063393199,0,1.4,1.0,0,4.0,4.0,9,9,log_linear,1.4,0.0,0,0.24,0.08604921405068268,1.0,1.4,0.0032630112674211786
slow_osc_power,130,0.003,0.1,2778.0,0.09998184063393199,0,1.38,1.0,0,3.0,4.0,9,9,rational_fit,1.38,0.0,0,0.24,0.08604921405068268,1.0,1.4,0.0032630112674211786
slow_osc_power,130,0.005,0.1,2778.0,0.09998184063393199,0,1.36,1.0,0,4.0,4.0,9,9,richardson_a10,1.4,0.04,0,0.24,0.08604921405068268,1.0,1.4,0.0032630112674211786
slow_osc_power,130,0.01,0.1,2778.0,0.09998184063393199,0,1.22,1.0,0,5.0,4.0,9,9,log_linear,1.28,0.06,0,0.22,0.08604921405068268,1.0,1.4,0.0032630112674211786
slow_osc_power,130,0.02,0.1,2778.0,0.09998184063393199,0,1.1,1.0,0,4.0,3.0,9,8,richardson_a10,1.26,0.16,0,0.14,0.08604921405068268,1.0,1.38,0.0032630112674211786
slow_osc_power,140,0.0,0.1,2767.0,0.09990195832647523,0,1.0,1.0,0,8.0,8.0,9,9,rational_fit,1.4,0.4,0,0.24,0.08612918252401505,1.0,1.4,0.0033429797407535447
slow_osc_power,140,0.003,0.1,2767.0,0.09990195832647523,0,1.0,1.0,0,8.0,8.0,9,9,single_exp_fit,1.36,0.36,0,0.24,0.08612918252401505,1.0,1.4,0.0033429797407535447
slow_osc_power,140,0.005,0.1,2767.0,0.09990195832647523,0,1.0,1.0,0,8.0,8.0,9,9,single_exp_fit,1.28,0.28,0,0.24,0.08612918252401505,1.0,1.4,0.0033429797407535447
slow_osc_power,140,0.01,0.1,2767.0,0.09990195832647523,0,1.06,1.0,0,7.0,8.0,9,9,pade_22,1.32,0.26,0,0.24,0.08612918252401505,1.0,1.4,0.0033429797407535447
slow_osc_power,140,0.02,0.1,2767.0,0.09990195832647523,0,0.82,1.0,0,8.0,8.0,9,8,levin_t2,1.22,0.4,0,0.24,0.08612918252401505,1.0,1.4,0.0033429797407535447
staircase,20,0.0,0.1,170.0,0.09090909090909091,0,1.0,1.0,0,5.0,5.0,9,8,single_exp_fit,1.4,0.4,0,1.4,0.09143899221731205,1.0,1.4,0.05
staircase,20,0.003,0.1,170.0,0.09090909090909091,0,1.0,1.0,0,5.0,5.0,9,9,single_exp_fit,1.4,0.4,0,1.4,0.09143899221731205,1.0,1.4,0.05
staircase,20,0.005,0.1,170.0,0.09090909090909091,0,1.0,1.0,0,5.0,5.0,9,9,single_exp_fit,1.4,0.4,0,1.4,0.09143899221731205,1.0,1.4,0.05
staircase,20,0.01,0.1,170.0,0.09090909090909091,0,1.0,1.0,0,5.0,5.0,9,9,single_exp_fit,1.4,0.4,0,1.4,0.09143899221731205,1.0,1.4,0.05
staircase,20,0.02,0.1,170.0,0.09090909090909091,0,1.0,1.0,0,5.0,5.0,9,9,single_exp_fit,1.38,0.38,0,1.4,0.09143899221731205,1.0,1.4,0.05
staircase,30,0.0,0.1,170.0,0.09090909090909091,0,1.4,1.0,0,4.0,4.0,9,8,single_exp_fit,1.4,0.0,0,1.4,0.09143899221731205,1.0,1.4,0.05
staircase,30,0.003,0.1,170.0,0.09090909090909091,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.4,0.09143899221731205,1.0,1.4,0.05
staircase,30,0.005,0.1,170.0,0.09090909090909091,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.4,0.09143899221731205,1.0,1.4,0.05
staircase,30,0.01,0.1,170.0,0.09090909090909091,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.4,0.09143899221731205,1.0,1.4,0.05
staircase,30,0.02,0.1,170.0,0.09090909090909091,0,1.38,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.02,0,1.4,0.09143899221731205,1.0,1.4,0.05
staircase,40,0.0,0.1,240.0,0.04761904761904762,0,1.0,1.0,0,5.0,5.0,9,8,single_exp_fit,1.4,0.4,0,1.4,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,40,0.003,0.1,240.0,0.04761904761904762,0,1.0,1.0,0,5.0,5.0,9,9,single_exp_fit,1.4,0.4,0,1.4,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,40,0.005,0.1,240.0,0.04761904761904762,0,1.0,1.0,0,5.0,5.0,9,9,single_exp_fit,1.4,0.4,0,1.4,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,40,0.01,0.1,240.0,0.04761904761904762,0,1.0,1.0,0,5.0,5.0,9,9,single_exp_fit,1.4,0.4,0,1.4,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,40,0.02,0.1,240.0,0.04761904761904762,0,1.0,1.0,0,5.0,5.0,9,9,single_exp_fit,1.4,0.4,0,1.4,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,50,0.0,0.1,240.0,0.04761904761904762,0,1.4,1.0,0,4.0,4.0,9,8,single_exp_fit,1.4,0.0,0,1.4,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,50,0.003,0.1,240.0,0.04761904761904762,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.4,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,50,0.005,0.1,240.0,0.04761904761904762,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.4,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,50,0.01,0.1,240.0,0.04761904761904762,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.38,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,50,0.02,0.1,240.0,0.04761904761904762,0,1.34,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.06,0,1.4,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,60,0.0,0.1,240.0,0.04761904761904762,0,1.4,1.0,0,4.0,4.0,9,8,single_exp_fit,1.4,0.0,0,1.4,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,60,0.003,0.1,240.0,0.04761904761904762,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.4,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,60,0.005,0.1,240.0,0.04761904761904762,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.4,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,60,0.01,0.1,240.0,0.04761904761904762,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.38,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,60,0.02,0.1,240.0,0.04761904761904762,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.4,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,70,0.0,0.1,240.0,0.07142857142857142,0,1.4,1.0,0,4.0,4.0,9,8,single_exp_fit,1.4,0.0,0,1.34,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,70,0.003,0.1,240.0,0.07142857142857142,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.34,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,70,0.005,0.1,240.0,0.07142857142857142,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.34,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,70,0.01,0.1,240.0,0.07142857142857142,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.34,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,70,0.02,0.1,240.0,0.07142857142857142,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.34,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,80,0.0,0.1,240.0,0.07142857142857142,0,1.4,1.0,0,4.0,4.0,9,8,single_exp_fit,1.4,0.0,0,1.34,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,80,0.003,0.1,240.0,0.07142857142857142,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.34,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,80,0.005,0.1,240.0,0.07142857142857142,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.34,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,80,0.01,0.1,240.0,0.07142857142857142,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.34,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,80,0.02,0.1,240.0,0.07142857142857142,0,1.4,1.0,0,4.0,4.0,9,9,single_exp_fit,1.4,0.0,0,1.34,0.061438992217312055,1.0,1.4,0.020000000000000004
staircase,90,0.0,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,7,rational_fit,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,90,0.003,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,8,rational_fit,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,90,0.005,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,8,rational_fit,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,90,0.01,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,8,rational_fit,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,90,0.02,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,100,0.0,0.1,320.0,0.0,0,1.4,1.0,0,4.0,5.0,9,8,log_linear,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,100,0.003,0.1,320.0,0.0,0,1.4,1.0,0,4.0,5.0,9,9,log_linear,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,100,0.005,0.1,320.0,0.0,0,1.4,1.0,0,4.0,5.0,9,9,log_linear,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,100,0.01,0.1,320.0,0.0,0,1.4,1.0,0,4.0,5.0,9,9,log_linear,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,100,0.02,0.1,320.0,0.0,0,1.4,1.0,0,4.0,5.0,9,9,log_linear,1.4,0.0,0,1.34,0.04143899221731205,1.0,1.4,0.0
staircase,110,0.0,0.1,320.0,0.0,0,1.4,1.0,0,5.0,5.0,9,8,richardson_a10,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,110,0.003,0.1,320.0,0.0,0,1.4,1.0,0,5.0,5.0,9,9,richardson_a10,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,110,0.005,0.1,320.0,0.0,0,1.4,1.0,0,5.0,5.0,9,9,richardson_a10,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,110,0.01,0.1,320.0,0.0,0,1.4,1.0,0,5.0,5.0,9,9,richardson_a10,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,110,0.02,0.1,320.0,0.0,0,1.4,1.0,0,5.0,5.0,9,9,richardson_a10,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,120,0.0,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,8,richardson_a10,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,120,0.003,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,9,richardson_a10,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,120,0.005,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,9,richardson_a10,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,120,0.01,0.1,320.0,0.0,0,1.4,1.0,0,4.0,5.0,9,9,richardson_a10,1.4,0.0,0,1.32,0.04143899221731205,1.0,1.4,0.0
staircase,120,0.02,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,8,richardson_a10,1.4,0.0,0,1.34,0.04143899221731205,1.0,1.4,0.0
staircase,130,0.0,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,8,rational_fit,1.4,0.0,0,1.3,0.04143899221731205,1.0,1.4,0.0
staircase,130,0.003,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.3,0.04143899221731205,1.0,1.4,0.0
staircase,130,0.005,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.0,0,1.3,0.04143899221731205,1.0,1.4,0.0
staircase,130,0.01,0.1,320.0,0.0,0,1.38,1.0,0,4.0,4.0,9,9,rational_fit,1.4,0.02,0,1.3,0.04143899221731205,1.0,1.4,0.0
staircase,130,0.02,0.1,320.0,0.0,0,1.3,1.0,0,4.0,4.0,9,9,log_linear,1.38,0.08,0,1.3,0.04143899221731205,1.0,1.4,0.0
staircase,140,0.0,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,8,richardson_a10,1.4,0.0,0,1.3,0.04143899221731205,1.0,1.4,0.0
staircase,140,0.003,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,9,richardson_a10,1.4,0.0,0,1.3,0.04143899221731205,1.0,1.4,0.0
staircase,140,0.005,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,9,richardson_a10,1.4,0.0,0,1.3,0.04143899221731205,1.0,1.4,0.0
staircase,140,0.01,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,9,richardson_a10,1.4,0.0,0,1.3,0.04143899221731205,1.0,1.4,0.0
staircase,140,0.02,0.1,320.0,0.0,0,1.4,1.0,0,4.0,4.0,9,9,richardson_a10,1.4,0.0,0,1.3,0.04143899221731205,1.0,1.4,0.0
three_exp,20,0.0,0.1,276.0,0.09923912372631925,0,1.4,1.0,0,4.0,4.0,9,9,levin_t2,1.4,0.0,0,1.36,0.09181485199736955,1.0,1.4,0.03297609687833199
three_exp,20,0.003,0.1,276.0,0.09923912372631925,0,1.4,1.0,0,4.0,4.0,9,9,log_linear,1.4,0.0,0,1.36,0.09181485199736955,1.0,1.4,0.03297609687833199
three_exp,20,0.005,0.1,276.0,0.09923912372631925,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.36,0.09181485199736955,1.0,1.4,0.03297609687833199
three_exp,20,0.01,0.1,276.0,0.09923912372631925,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.36,0.09181485199736955,1.0,1.4,0.03297609687833199
three_exp,20,0.02,0.1,276.0,0.09923912372631925,0,1.4,1.0,0,3.0,4.0,9,9,log_linear,1.4,0.0,0,1.36,0.09181485199736955,1.0,1.4,0.03297609687833199
three_exp,30,0.0,0.1,298.0,0.09968268375318039,0,1.4,1.0,0,3.0,3.0,9,9,levin_t2,1.4,0.0,0,1.32,0.0864930937975868,1.0,1.4,0.027654338678549228
three_exp,30,0.003,0.1,298.0,0.09968268375318039,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.32,0.0864930937975868,1.0,1.4,0.027654338678549228
three_exp,30,0.005,0.1,298.0,0.09968268375318039,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.32,0.0864930937975868,1.0,1.4,0.027654338678549228
three_exp,30,0.01,0.1,298.0,0.09968268375318039,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.32,0.0864930937975868,1.0,1.4,0.027654338678549228
three_exp,30,0.02,0.1,298.0,0.09968268375318039,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.32,0.0864930937975868,1.0,1.4,0.027654338678549228
three_exp,40,0.0,0.1,316.0,0.09955192412375898,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,1.32,0.08278430590213295,1.0,1.4,0.023945550783095383
three_exp,40,0.003,0.1,316.0,0.09955192412375898,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.32,0.08278430590213295,1.0,1.4,0.023945550783095383
three_exp,40,0.005,0.1,316.0,0.09955192412375898,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.32,0.08278430590213295,1.0,1.4,0.023945550783095383
three_exp,40,0.01,0.1,316.0,0.09955192412375898,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.32,0.08278430590213295,1.0,1.4,0.023945550783095383
three_exp,40,0.02,0.1,316.0,0.09955192412375898,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.32,0.08278430590213295,1.0,1.4,0.023945550783095383
three_exp,50,0.0,0.1,331.0,0.09945418637738732,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,1.3,0.0800765527767279,1.0,1.4,0.02123779765769034
three_exp,50,0.003,0.1,331.0,0.09945418637738732,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.28,0.0800765527767279,1.0,1.4,0.02123779765769034
three_exp,50,0.005,0.1,331.0,0.09945418637738732,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.3,0.0800765527767279,1.0,1.4,0.02123779765769034
three_exp,50,0.01,0.1,331.0,0.09945418637738732,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.28,0.0800765527767279,1.0,1.4,0.02123779765769034
three_exp,50,0.02,0.1,331.0,0.09945418637738732,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.28,0.0800765527767279,1.0,1.4,0.02123779765769034
three_exp,60,0.0,0.1,344.0,0.09944634023624567,0,1.4,1.0,0,4.0,4.0,9,9,levin_t2,1.4,0.0,0,1.28,0.07797879536719185,1.0,1.4,0.019140040248154272
three_exp,60,0.003,0.1,344.0,0.09944634023624567,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.28,0.07797879536719185,1.0,1.4,0.019140040248154272
three_exp,60,0.005,0.1,344.0,0.09944634023624567,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.28,0.07797879536719185,1.0,1.4,0.019140040248154272
three_exp,60,0.01,0.1,344.0,0.09944634023624567,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.3,0.07797879536719185,1.0,1.4,0.019140040248154272
three_exp,60,0.02,0.1,344.0,0.09944634023624567,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.3,0.07797879536719185,1.0,1.4,0.019140040248154272
three_exp,70,0.0,0.1,356.0,0.09929688205533453,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,1.28,0.07622679283601017,1.0,1.4,0.017388037716972587
three_exp,70,0.003,0.1,356.0,0.09929688205533453,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.28,0.07622679283601017,1.0,1.4,0.017388037716972587
three_exp,70,0.005,0.1,356.0,0.09929688205533453,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.28,0.07622679283601017,1.0,1.4,0.017388037716972587
three_exp,70,0.01,0.1,356.0,0.09929688205533453,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.28,0.07622679283601017,1.0,1.4,0.017388037716972587
three_exp,70,0.02,0.1,356.0,0.09929688205533453,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.28,0.07622679283601017,1.0,1.4,0.017388037716972587
three_exp,80,0.0,0.1,367.0,0.09936826906639298,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.28,0.07476203973047313,1.0,1.4,0.015923284611435565
three_exp,80,0.003,0.1,367.0,0.09936826906639298,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.26,0.07476203973047313,1.0,1.4,0.015923284611435565
three_exp,80,0.005,0.1,367.0,0.09936826906639298,0,1.4,1.0,0,3.0,3.0,9,9,pade_22,1.4,0.0,0,1.28,0.07476203973047313,1.0,1.4,0.015923284611435565
three_exp,80,0.01,0.1,367.0,0.09936826906639298,0,1.4,1.0,0,3.0,4.0,9,9,rational_fit,1.4,0.0,0,1.28,0.07476203973047313,1.0,1.4,0.015923284611435565
three_exp,80,0.02,0.1,367.0,0.09936826906639298,0,1.4,1.0,0,3.0,3.0,9,8,rational_fit,1.4,0.0,0,1.28,0.07476203973047313,1.0,1.4,0.015923284611435565
three_exp,90,0.0,0.1,377.0,0.09988829507506856,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.26,0.0735377994064346,1.0,1.4,0.014699044287397031
three_exp,90,0.003,0.1,377.0,0.09988829507506856,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,1.26,0.0735377994064346,1.0,1.4,0.014699044287397031
three_exp,90,0.005,0.1,377.0,0.09988829507506856,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,1.26,0.0735377994064346,1.0,1.4,0.014699044287397031
three_exp,90,0.01,0.1,377.0,0.09988829507506856,0,1.4,1.0,0,3.0,3.0,9,8,rational_fit,1.4,0.0,0,1.26,0.0735377994064346,1.0,1.4,0.014699044287397031
three_exp,90,0.02,0.1,377.0,0.09988829507506856,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.28,0.0735377994064346,1.0,1.4,0.014699044287397031
three_exp,100,0.0,0.1,388.0,0.09940164650337341,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.26,0.07229956478769439,1.0,1.4,0.013460809668656815
three_exp,100,0.003,0.1,388.0,0.09940164650337341,0,1.4,1.0,0,4.0,4.0,9,9,pade_22,1.4,0.0,0,1.26,0.07229956478769439,1.0,1.4,0.013460809668656815
three_exp,100,0.005,0.1,388.0,0.09940164650337341,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.26,0.07229956478769439,1.0,1.4,0.013460809668656815
three_exp,100,0.01,0.1,388.0,0.09940164650337341,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.26,0.07229956478769439,1.0,1.4,0.013460809668656815
three_exp,100,0.02,0.1,388.0,0.09940164650337341,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.26,0.07229956478769439,1.0,1.4,0.013460809668656815
three_exp,110,0.0,0.1,398.0,0.09958643051739191,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.26,0.07126464855251641,1.0,1.4,0.01242589343347883
three_exp,110,0.003,0.1,398.0,0.09958643051739191,0,1.4,1.0,0,3.0,4.0,9,9,rational_fit,1.4,0.0,0,1.26,0.07126464855251641,1.0,1.4,0.01242589343347883
three_exp,110,0.005,0.1,398.0,0.09958643051739191,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.26,0.07126464855251641,1.0,1.4,0.01242589343347883
three_exp,110,0.01,0.1,398.0,0.09958643051739191,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.26,0.07126464855251641,1.0,1.4,0.01242589343347883
three_exp,110,0.02,0.1,398.0,0.09958643051739191,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.26,0.07126464855251641,1.0,1.4,0.01242589343347883
three_exp,120,0.0,0.1,408.0,0.09969661440595406,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.26,0.07030930046195721,1.0,1.4,0.011470545342919643
three_exp,120,0.003,0.1,408.0,0.09969661440595406,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.24,0.07030930046195721,1.0,1.4,0.011470545342919643
three_exp,120,0.005,0.1,408.0,0.09969661440595406,0,1.4,1.0,0,4.0,4.0,9,8,log_linear,1.4,0.0,0,1.26,0.07030930046195721,1.0,1.4,0.011470545342919643
three_exp,120,0.01,0.1,408.0,0.09969661440595406,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.24,0.07030930046195721,1.0,1.4,0.011470545342919643
three_exp,120,0.02,0.1,408.0,0.09969661440595406,0,1.4,1.0,0,2.0,3.0,9,9,log_linear,1.4,0.0,0,1.22,0.07030930046195721,1.0,1.4,0.011470545342919643
three_exp,130,0.0,0.1,418.0,0.09976223663456038,0,1.4,1.0,0,3.0,3.0,9,9,rational_fit,1.4,0.0,0,1.24,0.06942740302486985,1.0,1.4,0.010588647905832294
three_exp,130,0.003,0.1,418.0,0.09976223663456038,0,1.4,1.0,0,2.0,2.0,9,9,log_linear,1.4,0.0,0,1.24,0.06942740302486985,1.0,1.4,0.010588647905832294
three_exp,130,0.005,0.1,418.0,0.09976223663456038,0,1.4,1.0,0,2.0,2.0,9,8,log_linear,1.4,0.0,0,1.24,0.06942740302486985,1.0,1.4,0.010588647905832294
three_exp,130,0.01,0.1,418.0,0.09976223663456038,0,1.4,1.0,0,3.0,3.0,9,9,log_linear,1.4,0.0,0,1.24,0.06942740302486985,1.0,1.4,0.010588647905832294
